sourceOccurrenceId,sourceTaxonId,sourceTaxonName,sourceBodyPartId,sourceBodyPartName,sourceLifeStageId,sourceLifeStageName,interactionTypeId,interactionTypeName,targetOccurrenceId,targetTaxonId,targetTaxonName,targetBodyPartId,targetBodyPartName,targetLifeStageId,targetLifeStageName,localityId,localityName,decimalLatitude,decimalLongitude,YYYY,MM,DD,HH,mm,ss,observationDateTime,referenceDoi,referenceUrl,referenceCitation
,WORMS:503156,Areopaguristes,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:419459,Tegula fasciata,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:503156,Areopaguristes,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:419521,Cerithium eburneum,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:503156,Areopaguristes,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:208599,Columbella mercatoria,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:366662,Pagurus brevidactylus,,,http://purl.obolibrary.org/obo/UBERON_0003101,male organism,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:419521,Cerithium eburneum,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:368299,Paguristes tortugae,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:208599,Columbella mercatoria,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:368299,Paguristes tortugae,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:419521,Cerithium eburneum,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:503156,Areopaguristes,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:216687,Cerithium litteratum,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:503156,Areopaguristes,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:208599,Columbella mercatoria,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:366662,Pagurus brevidactylus,,,http://purl.obolibrary.org/obo/UBERON_0003100,female organism,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:208599,Columbella mercatoria,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:368299,Paguristes tortugae,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:208599,Columbella mercatoria,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:368299,Paguristes tortugae,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:419521,Cerithium eburneum,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:503156,Areopaguristes,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:208599,Columbella mercatoria,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:503156,Areopaguristes,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:419521,Cerithium eburneum,,,,,GEONAMES:3516634,Arrecife Bajo de 10,21.3483,-90.1461,2019,4,25,0,0,0,2019-4-25T00:00:00Z,,,
,WORMS:366753,Pagurus provenzanoi,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:216687,Cerithium litteratum,,,,,GEONAMES:3515107,Arrecife Triángulo Este,20.8944,-92.2395,2017,9,12,0,0,0,2017-9-12T00:00:00Z,,,
,WORMS:366753,Pagurus provenzanoi,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:216687,Cerithium litteratum,,,,,GEONAMES:3515106,Arrecife Triángulo Oeste,20.9622,-92.3113,2017,9,8,0,0,0,2017-9-8T00:00:00Z,,,
,WORMS:366753,Pagurus provenzanoi,,,http://purl.obolibrary.org/obo/UBERON_0003101,male organism,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:224824,Polinices lacteus,,,,,GEONAMES:3715360,Arrecife Banco Obispo Norte,20.4946,-92.2038,2017,9,13,0,0,0,2017-9-13T00:00:00Z,,,
,WORMS:368215,Paguristes cadenati,,,,,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:224824,Polinices lacteus,,,,,GEONAMES:3515107,Arrecife Triángulo Este,20.8986,-92.2323,2017,9,11,0,0,0,2017-9-11T00:00:00Z,,,
,WORMS:368275,Paguristes puncticeps,,,http://purl.obolibrary.org/obo/UBERON_0003100,female organism,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:489043,Hemipolygona carinifera,,,,,GEONAMES:3715360,Arrecife Banco Obispo Norte,20.4946,-92.2038,2017,9,13,0,0,0,2017-9-13T00:00:00Z,,,
,WORMS:367457,Calcinus tibicen,,,http://purl.obolibrary.org/obo/UBERON_0003100,female organism,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:413407,Lithopoma americanum,,,,,GEONAMES:3715359,Arrecife Banco Obispo Sur,20.4253,-92.2287,2017,9,14,0,0,0,2017-9-14T00:00:00Z,,,
,WORMS:368215,Paguristes cadenati,,,http://purl.obolibrary.org/obo/UBERON_0003101,male organism,http://purl.obolibrary.org/obo/RO_0002441,commensualistOf,,WORMS:216687,Cerithium litteratum,,,,,GEONAMES:3515106,Arrecife Triángulo Oeste,20.9553,-92.3109,2017,9,10,0,0,0,2017-9-10T00:00:00Z,,,
